source_group,clean_name,occurrences,sample_raw_name,suggested_category,suggested_country_code,suggested_country_name,suggested_logo_url,match_reason,match_score,matched_id,matched_name,matched_country,matched_country_name,matched_categories,matched_website,override_category,override_country_code,override_logo_url,override_tvg_id,override_matched_name,override_matched_country,override_website,notes
Germany,LG 220 GRJNGO WESTERNFILME,1,LG 220 GRJNGO WESTERNFILME .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 221 CRIMESTAR,1,LG 221 CRIMESTAR .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 222 DEUTSCHE FILME,1,LG 222 DEUTSCHE FILME .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 225 NETZKINO,1,LG 225 NETZKINO .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 226 FABELLA,1,LG 226 FABELLA .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 227 HEIMATKINO,1,LG 227 HEIMATKINO .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 228 FANTASJA,1,LG 228 FANTASJA .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 229 UTOPJA,1,LG 229 UTOPJA .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 230 DDR TV ARCHIV,1,LG 230 DDR TV ARCHIV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 231 TOP FILME RAKUTEN TV,1,LG 231 TOP FILME RAKUTEN TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 232 ACTIONFILME RAKUTEN TV,1,LG 232 ACTIONFILME RAKUTEN TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 233 KOMODIEN RAKUTEN TV,1,LG 233 KOMÖDIEN RAKUTEN TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 235 ROMANTISCHE FILME RAKUTEN TV,1,LG 235 ROMANTISCHE FILME RAKUTEN TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 236 THRILLER RAKUTEN TV,1,LG 236 THRILLER RAKUTEN TV .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 237 DRAMA FILME RAKUTEN TV,1,LG 237 DRAMA FILME RAKUTEN TV .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 238 DEUTSCHES KINO RAKUTEN TV,1,LG 238 DEUTSCHES KINO RAKUTEN TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 240 SPARKLE MOVIES,1,LG 240 SPARKLE MOVIES .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 250 ARTFLIX FILMKLASSIKER,1,LG 250 ARTFLIX FILMKLASSIKER .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 255 PLUTO TV WESTERN,1,LG 255 PLUTO TV WESTERN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 305 SONY ONE THRILLER TV,1,LG 305 SONY ONE THRILLER TV .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 306 SONY ONE COMEDY TV,1,LG 306 SONY ONE COMEDY TV .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 307 SONY ONE BEST OF,1,LG 307 SONY ONE BEST OF .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 310 FILMRISE SERIEN,1,LG 310 FILMRISE SERIEN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 311 FILMRISE BINGE WATCH,1,LG 311 FILMRISE BINGE WATCH .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 315 NASHVILLE,1,LG 315 NASHVILLE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 320 CRACTION TV,1,LG 320 CRACTION TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 325 CRIME SERIEN RAKUTEN TV,1,LG 325 CRIME SERIEN RAKUTEN TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 326 KULTKRIMI,1,LG 326 KULTKRIMI .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 328 PROFILING PARIS,1,LG 328 PROFILING PARIS .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 330 XENA WARRIOR PRINCESS,1,LG 330 XENA WARRIOR PRINCESS .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 331 THE BIONIC WOMAN,1,LG 331 THE BIONIC WOMAN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 332 ARD PLUS LINDEN STRASSE,1,LG 332 ARD PLUS LINDEN STRASSE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 333 ARD PLUS KRIMI,1,LG 333 ARD PLUS KRIMI .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 334 IRONSIDE,1,LG 334 IRONSIDE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 335 EINE HIMMLISCHE FAMILIE,1,LG 335 EINE HIMMLISCHE FAMILIE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 336 PASTEWKA POWERED BY MYSPASS,1,LG 336 PASTEWKA POWERED BY MYSPASS .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 337 STROMBERG POWERED BY MYSPASS,1,LG 337 STROMBERG POWERED BY MYSPASS .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 340 SPOOKS MI 5,1,LG 340 SPOOKS MI 5 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 345 KULTKRIMI DER KOMMISSAR,1,LG 345 KULTKRIMI: DER KOMMISSAR .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 346 KULTKRIMI DERRICK,1,LG 346 KULTKRIMI DERRICK .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 395 HAUSMEISTER KRAUSE,1,LG 395 HAUSMEISTER KRAUSE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 398 ZEE ONE,1,LG 398 ZEE ONE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 399 MERHABA TURKISCHE SERIEN,1,LG 399 MERHABA TÜRKISCHE SERIEN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 401 RAWHIDE TAUSEND MEILEN STAUB,1,LG 401 RAWHIDE TAUSEND MEILEN STAUB .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 402 RAUCHENDE COLTS,1,LG 402 RAUCHENDE COLTS .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 404 HORROR COMEDY,1,LG 404 HORROR COMEDY .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 405 TOP GEAR,1,LG 405 TOP GEAR .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 407 MOTORVISION CLASSIC,1,LG 407 MOTORVISION CLASSIC .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 408 INFAST,1,LG 408 INFAST .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 409 SPEED VISION,1,LG 409 SPEED VISION .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 410 MYSPASS COMEDY AND SHOWS,1,LG 410 MYSPASS COMEDY & SHOWS .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 411 LADY KRACHER POWERED BY MYSPASS,1,LG 411 LADY KRACHER POWERED BY MYSPASS .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 412 IST DOCH NUR SPASS GAGS,1,LG 412 IST DOCH NUR SPASS GAGS .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 416 BEST OF STANDUP COMEDY,1,LG 416 BEST OF STANDUP COMEDY .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 425 FAIL ARMY,1,LG 425 FAIL ARMY .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 490 WATCH MOJO,1,LG 490 WATCH MOJO .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 510 TOP TRUE CRIME,1,LG 510 TOP TRUE CRIME .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 511 CRIME SCENE TV,1,LG 511 CRIME SCENE TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 512 FILM RISE TRUE CRIME,1,LG 512 FILM RISE TRUE CRIME .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 513 MEET MARRY MURDER,1,LG 513 MEET MARRY MURDER .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 519 KULT KRIMI DIE RETTUNGSFLIEGER,1,LG 519 KULT KRIMI DIE RETTUNGSFLIEGER .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 525 THE REAL HOUSEWIVES,1,LG 525 THE REAL HOUSEWIVES .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 526 MADE IN CHELSEA,1,LG 526 MADE IN CHELSEA .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 528 BIG BROTHER,1,LG 528 BIG BROTHER .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 530 HELLS KITCHEN,1,LG 530 HELLS KITCHEN .c,Yasam,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 531 TOP CHEF,1,LG 531 TOP CHEF .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 533 THE WICKED TUNA CHANNEL,1,LG 533 THE WICKED TUNA CHANNEL .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 535 RIVER MONSTER,1,LG 535 RIVER MONSTER .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 536 AX MEN,1,LG 536 AX MEN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 610 HOEHENRAUSCH,1,LG 610 HOEHENRAUSCH .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 614 BBC TRAVEL,1,LG 614 BBC TRAVEL .c,Belgesel,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 615 TRAVEL XP,1,LG 615 TRAVEL XP .c,Belgesel,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 616 GOUSA TV,1,LG 616 GOUSA TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 620 BBC FOOD,1,LG 620 BBC FOOD .c,Yasam,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 622 JUST COOKING,1,LG 622 JUST COOKING .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 623 GUSTO TV,1,LG 623 GUSTO TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 635 GOFEMININ TV,1,LG 635 GOFEMININ TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 636 FASHION TV,1,LG 636 FASHION TV .c,Yasam,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 658 BBC HISTORY,1,LG 658 BBC HISTORY .c,Belgesel,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 660 SPIEGEL TV,1,LG 660 SPIEGEL TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 661 SPIEGEL TV KONFLIKTE,1,LG 661 SPIEGEL TV KONFLIKTE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 662 TEMPORA TV,1,LG 662 TEMPORA TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 663 ROYAL WORLD ADEL AND DYNASTIEN,1,LG 663 ROYAL WORLD ADEL & DYNASTIEN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 670 TIER WELT,1,LG 670 TIER WELT .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 675 NATURE TIME,1,LG 675 NATURE TIME .c,Belgesel,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 676 ONE TERRA,1,LG 676 ONE TERRA .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 677 XPLORE,1,LG 677 XPLORE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 684 WILD EARTH,1,LG 684 WILD EARTH .c,Belgesel,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 686 PLUTO TV SPACE,1,LG 686 PLUTO TV SPACE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 700 DAZN FAST,1,LG 700 DAZN FAST .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 701 DAZN RISE,1,LG 701 DAZN RISE .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 702 FIFA PLUS,1,LG 702 FIFA+ .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 707 SPORT DIGITAL FUSSBALL,1,LG 707 SPORT DIGITAL FUSSBALL .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 708 TOP BARCA,1,LG 708 TOP BARCA .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 709 RED BULL TV,1,LG 709 RED BULL TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 710 SPORT DIGITAL FREE,1,LG 710 SPORT DIGITAL FREE .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 711 WEDO SPORTS,1,LG 711 WEDO SPORTS .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 712 WORLD OF FREE SPORTS,1,LG 712 WORLD OF FREE SPORTS .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 713 MORE THAN SPORTS TV,1,LG 713 MORE THAN SPORTS TV .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 716 TENNIS CHANNEL DEUTSCHLAND,1,LG 716 TENNIS CHANNEL DEUTSCHLAND .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 726 MTRSPT 1,1,LG 726 MTRSPT 1 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 729 TRITON POKER,1,LG 729 TRITON POKER .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 735 JUST FISHING,1,LG 735 JUST FISHING .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 739 DAZN DARTS X PLUTO TV,1,LG 739 DAZN DARTS X PLUTO TV .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 741 WORLD BILLIARDS TV,1,LG 741 WORLD BILLIARDS TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 745 UNBEATEN,1,LG 745 UNBEATEN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 748 K BASEBALL TV,1,LG 748 K BASEBALL TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 822 NEW KFOOD,1,LG 822 NEW KFOOD .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 844 SPONGE BOB SCHWAMM KOPF,1,LG 844 SPONGE BOB SCHWAMM KOPF .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 905 DUCKTV,1,LG 905 DUCKTV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 906 TELE TUBBIES,1,LG 906 TELE TUBBIES .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 908 EMILY ERDBEER,1,LG 908 EMILY ERDBEER .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 910 FAMILY RAKUTEN TV,1,LG 910 FAMILY RAKUTEN TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 911 BABY EIN STEIN,1,LG 911 BABY EIN STEIN .c,Cocuk,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 915 KARTOON CHANNEL,1,LG 915 KARTOON CHANNEL .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 922 NICKELODEON TEEN,1,LG 922 NICKELODEON TEEN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 924 INSPECTOR GADGET,1,LG 924 INSPECTOR GADGET .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 927 SABRINA TOTAL VERHEXT!,1,LG 927 SABRINA TOTAL VERHEXT! .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 931 ICARLY,1,LG 931 ICARLY .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 943 YU GI OH,1,LG 943 YU GI OH .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 944 AVATAR,1,LG 944 AVATAR .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 945 PLUTO TV ANIME,1,LG 945 PLUTO TV ANIME .c,Cocuk,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 948 NARUTO,1,LG 948 NARUTO .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 956 STINGRAY GREATEST HITS,1,LG 956 STINGRAY GREATEST HITS .c,Muzik,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 961 STINGRAY KARAOKE,1,LG 961 STINGRAY KARAOKE .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 968 GOLDSTAR TV ALLES SCHLAGER,1,LG 968 GOLDSTAR TV ALLES SCHLAGER .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 970 TRACE LATINA,1,LG 970 TRACE LATINA .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 971 TRACE URBAN,1,LG 971 TRACE URBAN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 972 QWEST TV,1,LG 972 QWEST TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 974 DELUXE DEUTSCH POP,1,LG 974 DELUXE DEUTSCH POP .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 975 NOW ROCK,1,LG 975 NOW ROCK .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 976 NOW 70S,1,LG 976 NOW 70S .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 977 NOW 80S,1,LG 977 NOW 80S .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 978 NOW 90S00S,1,LG 978 NOW 90S00S .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 979 XITE HITS,1,LG 979 XITE HITS .c,Muzik,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 980 XITE RNB CLASSIC JAMS,1,LG 980 XITE RNB CLASSIC JAMS .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 982 CNN HEAD LINES,1,LG 982 CNN HEAD LINES .c,Haber,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 983 FOCUS TV,1,LG 983 FOCUS TV .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 984 YTN,1,LG 984 YTN .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 985 AFRICA NEWS,1,LG 985 AFRICA NEWS .c,Haber,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 986 MOCONOMY WIRTSCHAFT UND FINANZEN INFOTAINMENT,1,LG 986 MOCONOMY WIRTSCHAFT UND FINANZEN INFOTAINMENT .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 987 BLOOMBERG ORIGINALS,1,LG 987 BLOOMBERG ORIGINALS .c,Haber,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 988 BLOOMBERG TV PLUS,1,LG 988 BLOOMBERG TV+ .c,Haber,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 989 NBC NEWS NOW,1,LG 989 NBC NEWS NOW .c,Haber,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 990 CNBC,1,LG 990 CNBC .c,Haber,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 991 CNNI,1,LG 991 CNNI .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 994 SKY NEWS,1,LG 994 SKY NEWS .c,Haber,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 995 NEWS WORLD,1,LG 995 NEWS WORLD .c,Haber,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 998 EURONEWS LIVE,1,LG 998 EURONEWS LIVE .c,Haber,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LG 999 LG 1 PLUS 1,1,LG 999 LG 1+1 .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,LUXE TV LUXEMBOURG,1,LUXE TV (LUXEMBOURG) .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 1,1,MAGENTA FUSSBALL 1 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 10,1,MAGENTA FUSSBALL 10 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 11,1,MAGENTA FUSSBALL 11 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 12,1,MAGENTA FUSSBALL 12 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 13,1,MAGENTA FUSSBALL 13 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 14,1,MAGENTA FUSSBALL 14 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 15,1,MAGENTA FUSSBALL 15 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 16,1,MAGENTA FUSSBALL 16 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 17,1,MAGENTA FUSSBALL 17 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 18,1,MAGENTA FUSSBALL 18 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 2,1,MAGENTA FUSSBALL 2 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 3,1,MAGENTA FUSSBALL 3 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 4,1,MAGENTA FUSSBALL 4 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 5,1,MAGENTA FUSSBALL 5 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 6,1,MAGENTA FUSSBALL 6 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 7,1,MAGENTA FUSSBALL 7 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 8,1,MAGENTA FUSSBALL 8 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA FUSSBALL 9,1,MAGENTA FUSSBALL 9 HD .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 10,1,MAGENTA SPORT 10 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 10 LIVE DURING EVENTS ONLY,1,MAGENTA SPORT 10 [LIVE DURING EVENTS ONLY] .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 11,1,MAGENTA SPORT 11 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 11 LIVE DURING EVENTS ONLY,1,MAGENTA SPORT 11 [LIVE DURING EVENTS ONLY] .s,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 13,1,MAGENTA SPORT 13 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 14,1,MAGENTA SPORT 14 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 15,1,MAGENTA SPORT 15 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 16,1,MAGENTA SPORT 16 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 17,1,MAGENTA SPORT 17 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 18,1,MAGENTA SPORT 18 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAGENTA SPORT 20,1,MAGENTA SPORT 20 .c,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MASHA UND DER B R,1,MASHA UND DER B R .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAX KINO,1,MAX KINO .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAX KINO 2,1,MAX KINO 2 .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAX KINO 3,1,MAX KINO 3 .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MAX KINO COLLECTION,1,MAX KINO COLLECTION .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MDR FERNSEHEN SACHSEN ANHALT,1,MDR FERNSEHEN SACHSEN ANHALT .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MOTORSPORT TV,1,MOTORSPORT TV .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MOVIEDOME,1,MOVIEDOME .c,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MOVIES CH,1,MOVIES CH .c,Film,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MTV HITS,1,MTV HITS HD .b,Muzik,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MUENCHEN,1,MUENCHEN .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,MUSIK,1,MUSIK .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,N TV PLUS,1,N-TV HD+ .b,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,N24 DOCU,1,N24 DOCU .b,Belgesel,DE,Germany,,,,,,,,,,,,,,,,,
Germany,NBA TV,1,NBA TV .b,Spor,DE,Germany,,,,,,,,,,,,,,,,,
Germany,NDR,1,NDR .s,Ulusal,DE,Germany,,,,,,,,,,,,,,,,,
Germany,NICK JR BACKUP,1,NICK JR (BACKUP) .b,Cocuk,DE,Germany,,,,,,,,,,,,,,,,,
